         991	2019-07-09 06:00:16	102	1	1	0
         991	2019-07-09 06:00:17	102	1	1	0
         943	2019-07-09 06:00:21	102	1	1	0
         943	2019-07-09 06:00:22	102	1	1	0
         943	2019-07-09 06:00:23	102	1	1	0
         956	2019-07-09 06:00:29	102	1	1	0
         955	2019-07-09 06:00:32	102	1	1	0
         911	2019-07-09 06:00:35	102	1	1	0
         985	2019-07-09 06:00:41	102	1	1	0
         985	2019-07-09 06:00:42	102	1	1	0
         958	2019-07-09 06:00:45	102	1	1	0
         983	2019-07-09 06:00:49	102	1	1	0
         986	2019-07-09 06:00:53	102	1	1	0
         982	2019-07-09 06:00:58	102	1	1	0
         982	2019-07-09 06:00:59	102	1	1	0
         981	2019-07-09 06:01:04	102	1	1	0
         984	2019-07-09 06:01:08	102	1	1	0
         980	2019-07-09 06:01:22	102	1	1	0
         907	2019-07-09 06:03:55	102	1	1	0
         926	2019-07-09 06:49:04	102	0	1	0
         969	2019-07-09 07:00:06	102	1	1	0
         905	2019-07-09 07:34:43	102	1	1	0
         908	2019-07-09 07:59:33	102	0	1	0
         957	2019-07-09 09:00:02	102	2	1	0
         960	2019-07-09 09:00:06	102	2	1	0
         973	2019-07-09 09:00:09	102	2	1	0
         970	2019-07-09 09:09:49	102	0	1	0
         957	2019-07-09 09:26:54	102	3	1	0
         960	2019-07-09 09:26:57	102	3	1	0
         973	2019-07-09 09:27:00	102	3	1	0
         960	2019-07-09 09:27:04	102	3	1	0
         960	2019-07-09 09:27:06	102	3	1	0
         950	2019-07-09 09:30:05	102	2	1	0
         947	2019-07-09 09:30:38	102	2	1	0
         950	2019-07-09 09:55:46	102	3	1	0
         947	2019-07-09 09:56:12	102	3	1	0
         949	2019-07-09 10:00:10	102	2	1	0
         619	2019-07-09 10:00:16	102	2	1	0
         923	2019-07-09 10:00:20	102	2	1	0
         971	2019-07-09 10:00:36	102	2	1	0
         949	2019-07-09 10:24:02	102	3	1	0
         923	2019-07-09 10:24:11	102	3	1	0
         619	2019-07-09 10:24:22	102	3	1	0
         931	2019-07-09 10:30:07	102	2	1	0
         948	2019-07-09 10:30:14	102	2	1	0
         961	2019-07-09 10:30:22	102	2	1	0
         948	2019-07-09 10:55:03	102	3	1	0
         931	2019-07-09 10:55:55	102	3	1	0
         961	2019-07-09 10:56:33	102	3	1	0
         974	2019-07-09 11:00:08	102	2	1	0
         930	2019-07-09 11:00:13	102	2	1	0
         926	2019-07-09 11:00:25	102	2	1	0
         927	2019-07-09 11:00:28	102	2	1	0
         926	2019-07-09 11:21:30	102	3	1	0
         974	2019-07-09 11:21:43	102	3	1	0
         930	2019-07-09 11:23:42	102	3	1	0
         962	2019-07-09 11:30:05	102	2	1	0
         927	2019-07-09 11:30:12	102	3	1	0
         962	2019-07-09 11:52:34	102	3	1	0
         916	2019-07-09 13:49:02	102	0	1	0
         938	2019-07-09 13:49:06	102	0	1	0
         963	2019-07-09 13:49:11	102	0	1	0
         941	2019-07-09 13:49:13	102	0	1	0
         937	2019-07-09 13:49:20	102	0	1	0
         978	2019-07-09 13:49:24	102	0	1	0
         912	2019-07-09 13:49:28	102	0	1	0
         964	2019-07-09 13:49:33	102	0	1	0
         954	2019-07-09 13:49:36	102	0	1	0
         977	2019-07-09 13:49:38	102	0	1	0
         952	2019-07-09 13:49:45	102	0	1	0
         979	2019-07-09 13:49:49	102	0	1	0
         994	2019-07-09 13:52:35	102	0	1	0
         620	2019-07-09 13:53:18	102	0	1	0
         962	2019-07-09 14:00:05	102	1	1	0
         962	2019-07-09 14:00:07	102	1	1	0
         931	2019-07-09 14:00:09	102	1	1	0
         950	2019-07-09 14:00:14	102	1	1	0
         947	2019-07-09 14:00:18	102	1	1	0
         957	2019-07-09 14:00:22	102	1	1	0
         930	2019-07-09 14:00:27	102	1	1	0
         960	2019-07-09 14:00:32	102	1	1	0
         961	2019-07-09 14:00:39	102	1	1	0
         973	2019-07-09 14:00:44	102	1	1	0
         949	2019-07-09 14:00:48	102	1	1	0
         948	2019-07-09 14:00:51	102	1	1	0
         619	2019-07-09 14:00:53	102	1	1	0
         974	2019-07-09 14:00:58	102	1	1	0
         923	2019-07-09 14:01:02	102	1	1	0
         923	2019-07-09 14:01:03	102	1	1	0
         927	2019-07-09 14:02:32	102	1	1	0
         951	2019-07-09 14:51:10	102	0	1	0
         622	2019-07-09 14:51:19	102	0	1	0
         926	2019-07-09 15:24:45	102	1	1	0
         997	2019-07-09 15:36:50	102	0	1	0
         995	2019-07-09 16:02:03	102	0	1	0
         908	2019-07-09 16:08:03	102	1	1	0
         963	2019-07-09 17:00:04	102	2	1	0
         963	2019-07-09 17:25:03	102	3	1	0
         937	2019-07-09 17:30:21	102	2	1	0
         938	2019-07-09 17:30:23	102	2	1	0
         937	2019-07-09 17:55:26	102	3	1	0
         938	2019-07-09 17:55:32	102	3	1	0
         941	2019-07-09 18:00:02	102	2	1	0
         912	2019-07-09 18:00:06	102	2	1	0
         977	2019-07-09 18:00:09	102	2	1	0
         971	2019-07-09 18:22:38	102	1	1	0
         970	2019-07-09 18:22:45	102	1	1	0
         941	2019-07-09 18:25:21	102	3	1	0
         977	2019-07-09 18:25:49	102	3	1	0
         912	2019-07-09 18:25:55	102	3	1	0
         978	2019-07-09 19:00:25	102	2	1	0
         964	2019-07-09 19:00:29	102	2	1	0
         952	2019-07-09 19:00:31	102	2	1	0
         952	2019-07-09 19:25:50	102	3	1	0
         964	2019-07-09 19:25:54	102	3	1	0
         978	2019-07-09 19:26:42	102	3	1	0
         979	2019-07-09 19:30:02	102	2	1	0
         954	2019-07-09 19:30:15	102	2	1	0
         620	2019-07-09 19:30:21	102	2	1	0
         979	2019-07-09 19:54:50	102	3	1	0
         954	2019-07-09 19:56:17	102	3	1	0
         620	2019-07-09 19:56:40	102	3	1	0
         622	2019-07-09 20:00:01	102	2	1	0
         622	2019-07-09 20:25:35	102	3	1	0
         951	2019-07-09 20:30:07	102	2	1	0
         916	2019-07-09 20:30:18	102	2	1	0
         951	2019-07-09 20:55:41	102	3	1	0
         916	2019-07-09 20:57:39	102	3	1	0
         955	2019-07-09 21:49:02	102	0	1	0
         980	2019-07-09 21:49:12	102	0	1	0
         980	2019-07-09 21:49:13	102	0	1	0
         990	2019-07-09 21:49:18	102	0	1	0
         984	2019-07-09 21:49:23	102	0	1	0
         907	2019-07-09 21:49:27	102	0	1	0
         991	2019-07-09 21:50:38	102	0	1	0
         991	2019-07-09 21:50:39	102	0	1	0
         968	2019-07-09 21:50:40	102	0	1	0
         968	2019-07-09 21:50:41	102	0	1	0
         983	2019-07-09 21:50:46	102	0	1	0
         983	2019-07-09 21:50:47	102	0	1	0
         983	2019-07-09 21:50:48	102	0	1	0
         985	2019-07-09 21:51:33	102	0	1	0
         985	2019-07-09 21:51:34	102	0	1	0
         967	2019-07-09 21:51:38	102	0	1	0
         967	2019-07-09 21:51:40	102	0	1	0
         981	2019-07-09 21:51:46	102	0	1	0
         956	2019-07-09 21:52:26	102	0	1	0
         943	2019-07-09 21:52:32	102	0	1	0
         943	2019-07-09 21:52:33	102	0	1	0
         911	2019-07-09 21:53:41	102	0	1	0
         958	2019-07-09 21:57:30	102	0	1	0
         938	2019-07-09 22:00:09	102	1	1	0
         937	2019-07-09 22:00:12	102	1	1	0
         954	2019-07-09 22:00:18	102	1	1	0
         941	2019-07-09 22:00:21	102	1	1	0
         620	2019-07-09 22:00:25	102	1	1	0
         979	2019-07-09 22:00:32	102	1	1	0
         952	2019-07-09 22:00:47	102	1	1	0
         916	2019-07-09 22:01:09	102	1	1	0
         912	2019-07-09 22:01:22	102	1	1	0
         977	2019-07-09 22:01:26	102	1	1	0
         963	2019-07-09 22:01:50	102	1	1	0
         964	2019-07-09 22:03:01	102	1	1	0
         978	2019-07-09 22:03:44	102	1	1	0
         994	2019-07-09 22:16:20	102	1	1	0
         969	2019-07-09 22:49:03	102	0	1	0
         905	2019-07-09 22:50:37	102	0	1	0
         622	2019-07-09 23:01:07	102	1	1	0
         951	2019-07-09 23:01:46	102	1	1	0
         997	2019-07-10 00:04:16	102	1	1	0
         995	2019-07-10 00:23:30	102	1	1	0
         984	2019-07-10 00:30:03	102	2	1	0
         983	2019-07-10 00:30:08	102	2	1	0
         983	2019-07-10 00:30:10	102	2	1	0
         985	2019-07-10 00:30:25	102	2	1	0
         985	2019-07-10 00:30:27	102	2	1	0
         984	2019-07-10 00:57:44	102	3	1	0
         985	2019-07-10 00:57:58	102	3	1	0
         985	2019-07-10 00:58:00	102	3	1	0
         983	2019-07-10 00:58:04	102	3	1	0
         983	2019-07-10 00:58:05	102	3	1	0
         967	2019-07-10 01:00:06	102	2	1	0
         967	2019-07-10 01:00:08	102	2	1	0
         968	2019-07-10 01:00:17	102	2	1	0
         968	2019-07-10 01:00:18	102	2	1	0
         967	2019-07-10 01:26:47	102	3	1	0
         967	2019-07-10 01:26:48	102	3	1	0
         968	2019-07-10 01:26:52	102	3	1	0
         968	2019-07-10 01:26:53	102	3	1	0
         958	2019-07-10 01:30:30	102	2	1	0
         956	2019-07-10 01:30:43	102	2	1	0
         943	2019-07-10 01:30:57	102	2	1	0
         943	2019-07-10 01:30:58	102	2	1	0
         943	2019-07-10 01:56:12	102	3	1	0
         943	2019-07-10 01:56:13	102	3	1	0
         958	2019-07-10 01:59:33	102	3	1	0
         958	2019-07-10 01:59:34	102	3	1	0
         990	2019-07-10 02:00:10	102	2	1	0
         980	2019-07-10 02:00:18	102	2	1	0
         980	2019-07-10 02:00:19	102	2	1	0
         980	2019-07-10 02:27:11	102	3	1	0
         980	2019-07-10 02:27:12	102	3	1	0
         990	2019-07-10 02:27:18	102	3	1	0
         955	2019-07-10 02:30:02	102	2	1	0
         981	2019-07-10 02:30:19	102	2	1	0
         911	2019-07-10 02:30:30	102	2	1	0
         955	2019-07-10 02:56:59	102	3	1	0
         981	2019-07-10 02:57:23	102	3	1	0
         911	2019-07-10 02:58:24	102	3	1	0
         905	2019-07-10 03:00:03	102	2	1	0
         991	2019-07-10 03:00:10	102	2	1	0
         991	2019-07-10 03:00:11	102	2	1	0
         991	2019-07-10 03:28:29	102	3	1	0
         991	2019-07-10 03:28:31	102	3	1	0
         905	2019-07-10 03:30:02	102	3	1	0
         969	2019-07-10 03:30:08	102	2	1	0
         969	2019-07-10 03:59:49	102	3	1	0
         907	2019-07-10 04:00:11	102	2	1	0
         907	2019-07-10 04:25:50	102	3	1	0
         974	2019-07-10 05:49:07	102	0	1	0
         923	2019-07-10 05:49:10	102	0	1	0
         923	2019-07-10 05:49:11	102	0	1	0
         962	2019-07-10 05:49:13	102	0	1	0
         930	2019-07-10 05:49:19	102	0	1	0
         988	2019-07-10 05:49:23	102	0	1	0
         948	2019-07-10 05:49:26	102	0	1	0
         931	2019-07-10 05:49:29	102	0	1	0
         947	2019-07-10 05:49:32	102	0	1	0
         961	2019-07-10 05:49:37	102	0	1	0
         959	2019-07-10 05:49:41	102	0	1	0
         906	2019-07-10 05:49:47	102	0	1	0
         973	2019-07-10 05:49:49	102	0	1	0
         950	2019-07-10 05:49:54	102	0	1	0
         996	2019-07-10 05:51:32	102	0	1	0
         619	2019-07-10 05:53:35	102	0	1	0
         955	2019-07-10 06:00:02	102	1	1	0
         968	2019-07-10 06:00:05	102	1	1	0
         968	2019-07-10 06:00:06	102	1	1	0
         991	2019-07-10 06:00:09	102	1	1	0
         991	2019-07-10 06:00:10	102	1	1	0
         911	2019-07-10 06:00:16	102	1	1	0
         967	2019-07-10 06:00:21	102	1	1	0
         967	2019-07-10 06:00:23	102	1	1	0
         958	2019-07-10 06:00:25	102	1	1	0
         985	2019-07-10 06:00:33	102	1	1	0
         985	2019-07-10 06:00:34	102	1	1	0
         980	2019-07-10 06:00:37	102	1	1	0
         980	2019-07-10 06:00:38	102	1	1	0
         983	2019-07-10 06:00:40	102	1	1	0
         983	2019-07-10 06:00:41	102	1	1	0
         981	2019-07-10 06:00:46	102	1	1	0
         990	2019-07-10 06:00:49	102	1	1	0
         943	2019-07-10 06:00:55	102	1	1	0
         943	2019-07-10 06:00:56	102	1	1	0
         984	2019-07-10 06:00:59	102	1	1	0
         907	2019-07-10 06:04:33	102	1	1	0
         926	2019-07-10 06:51:50	102	0	1	0
         935	2019-07-10 06:52:52	102	0	1	0
         969	2019-07-10 07:00:14	102	1	1	0
         917	2019-07-10 07:06:58	102	0	1	0
         905	2019-07-10 07:35:14	102	1	1	0
         908	2019-07-10 08:49:16	102	0	1	0
         970	2019-07-10 08:58:14	102	0	1	0
         973	2019-07-10 09:00:02	102	2	1	0
         973	2019-07-10 09:23:02	102	3	1	0
         950	2019-07-10 09:30:04	102	2	1	0
         947	2019-07-10 09:30:25	102	2	1	0
         947	2019-07-10 09:55:06	102	3	1	0
         950	2019-07-10 09:55:11	102	3	1	0
         923	2019-07-10 10:00:14	102	2	1	0
         619	2019-07-10 10:00:19	102	2	1	0
         619	2019-07-10 10:24:42	102	3	1	0
         923	2019-07-10 10:24:58	102	3	1	0
         948	2019-07-10 10:30:06	102	2	1	0
         961	2019-07-10 10:30:40	102	2	1	0
         931	2019-07-10 10:31:22	102	2	1	0
         996	2019-07-10 10:46:16	102	2	1	0
         948	2019-07-10 10:54:33	102	3	1	0
         961	2019-07-10 10:54:41	102	3	1	0
         931	2019-07-10 10:54:47	102	3	1	0
         959	2019-07-10 11:00:03	102	2	1	0
         906	2019-07-10 11:00:09	102	2	1	0
         926	2019-07-10 11:00:26	102	2	1	0
         974	2019-07-10 11:00:59	102	2	1	0
         930	2019-07-10 11:04:24	102	2	1	0
         996	2019-07-10 11:05:32	102	3	1	0
         930	2019-07-10 11:21:20	102	3	1	0
         974	2019-07-10 11:23:47	102	3	1	0
         959	2019-07-10 11:24:14	102	3	1	0
         906	2019-07-10 11:25:04	102	3	1	0
         926	2019-07-10 11:26:44	102	3	1	0
         962	2019-07-10 11:30:01	102	2	1	0
         988	2019-07-10 11:30:10	102	2	1	0
         994	2019-07-10 11:33:21	102	0	1	0
         997	2019-07-10 11:38:13	102	0	1	0
         962	2019-07-10 11:52:02	102	3	1	0
         988	2019-07-10 11:53:29	102	3	1	0
         917	2019-07-10 12:00:01	102	2	1	0
         917	2019-07-10 12:24:51	102	3	1	0
         935	2019-07-10 12:31:25	102	2	1	0
         971	2019-07-10 12:45:53	102	0	1	0
         935	2019-07-10 12:52:54	102	3	1	0
         940	2019-07-10 13:49:03	102	0	1	0
         937	2019-07-10 13:49:09	102	0	1	0
         953	2019-07-10 13:49:16	102	0	1	0
         953	2019-07-10 13:49:18	102	0	1	0
         952	2019-07-10 13:49:20	102	0	1	0
         941	2019-07-10 13:49:22	102	0	1	0
         964	2019-07-10 13:49:27	102	0	1	0
         916	2019-07-10 13:49:30	102	0	1	0
         938	2019-07-10 13:49:34	102	0	1	0
         963	2019-07-10 13:49:39	102	0	1	0
         954	2019-07-10 13:49:49	102	0	1	0
         620	2019-07-10 13:50:01	102	0	1	0
         913	2019-07-10 13:50:27	102	0	1	0
         912	2019-07-10 13:52:14	102	0	1	0
         973	2019-07-10 14:00:02	102	1	1	0
         931	2019-07-10 14:00:05	102	1	1	0
         961	2019-07-10 14:00:12	102	1	1	0
         962	2019-07-10 14:00:16	102	1	1	0
         947	2019-07-10 14:00:21	102	1	1	0
         930	2019-07-10 14:00:27	102	1	1	0
         959	2019-07-10 14:00:30	102	1	1	0
         948	2019-07-10 14:00:34	102	1	1	0
         619	2019-07-10 14:00:37	102	1	1	0
         988	2019-07-10 14:00:41	102	1	1	0
         906	2019-07-10 14:00:48	102	1	1	0
         923	2019-07-10 14:00:52	102	1	1	0
         923	2019-07-10 14:00:53	102	1	1	0
         950	2019-07-10 14:00:57	102	1	1	0
         974	2019-07-10 14:01:02	102	1	1	0
         996	2019-07-10 14:07:04	102	1	1	0
         918	2019-07-10 14:49:06	102	0	1	0
         951	2019-07-10 14:49:18	102	0	1	0
         622	2019-07-10 14:49:23	102	0	1	0
         935	2019-07-10 15:01:08	102	1	1	0
         917	2019-07-10 15:01:42	102	1	1	0
         926	2019-07-10 15:10:23	102	1	1	0
         963	2019-07-10 17:00:17	102	2	1	0
         908	2019-07-10 17:13:18	102	1	1	0
         963	2019-07-10 17:25:09	102	3	1	0
         938	2019-07-10 17:30:17	102	2	1	0
         937	2019-07-10 17:30:19	102	2	1	0
         940	2019-07-10 17:30:28	102	2	1	0
         995	2019-07-10 17:54:27	102	0	1	0
         937	2019-07-10 17:55:30	102	3	1	0
         940	2019-07-10 17:55:39	102	3	1	0
         938	2019-07-10 17:55:48	102	3	1	0
         941	2019-07-10 18:00:02	102	2	1	0
         912	2019-07-10 18:00:07	102	2	1	0
         941	2019-07-10 18:25:30	102	3	1	0
         912	2019-07-10 18:26:10	102	3	1	0
         913	2019-07-10 18:30:12	102	2	1	0
         971	2019-07-10 18:34:59	102	1	1	0
         913	2019-07-10 18:55:17	102	3	1	0
         953	2019-07-10 19:00:02	102	2	1	0
         952	2019-07-10 19:00:05	102	2	1	0
         916	2019-07-10 19:00:09	102	2	1	0
         964	2019-07-10 19:00:21	102	2	1	0
         918	2019-07-10 19:00:37	102	2	1	0
         970	2019-07-10 19:04:42	102	1	1	0
         964	2019-07-10 19:25:06	102	3	1	0
         953	2019-07-10 19:25:11	102	3	1	0
         918	2019-07-10 19:25:27	102	3	1	0
         952	2019-07-10 19:26:32	102	3	1	0
         916	2019-07-10 19:27:11	102	3	1	0
         620	2019-07-10 19:30:05	102	2	1	0
         954	2019-07-10 19:31:28	102	2	1	0
         954	2019-07-10 19:55:42	102	3	1	0
         620	2019-07-10 19:56:14	102	3	1	0
         622	2019-07-10 20:00:25	102	2	1	0
         997	2019-07-10 20:11:36	102	1	1	0
         622	2019-07-10 20:25:57	102	3	1	0
         951	2019-07-10 20:30:56	102	2	1	0
         994	2019-07-10 20:48:26	102	1	1	0
         951	2019-07-10 20:57:55	102	3	1	0
         955	2019-07-10 21:49:02	102	0	1	0
         928	2019-07-10 21:49:08	102	0	1	0
         946	2019-07-10 21:49:12	102	0	1	0
         946	2019-07-10 21:49:13	102	0	1	0
         990	2019-07-10 21:49:19	102	0	1	0
         966	2019-07-10 21:49:23	102	0	1	0
         981	2019-07-10 21:49:29	102	0	1	0
         967	2019-07-10 21:49:34	102	0	1	0
         967	2019-07-10 21:49:36	102	0	1	0
         992	2019-07-10 21:49:38	102	0	1	0
         992	2019-07-10 21:49:40	102	0	1	0
         968	2019-07-10 21:50:16	102	0	1	0
         968	2019-07-10 21:50:17	102	0	1	0
         991	2019-07-10 21:50:19	102	0	1	0
         991	2019-07-10 21:50:21	102	0	1	0
         911	2019-07-10 21:50:24	102	0	1	0
         983	2019-07-10 21:51:19	102	0	1	0
         983	2019-07-10 21:51:20	102	0	1	0
         927	2019-07-10 21:55:52	102	0	1	0
         958	2019-07-10 21:56:36	102	0	1	0
         943	2019-07-10 21:56:41	102	0	1	0
         956	2019-07-10 21:56:42	102	0	1	0
         953	2019-07-10 22:00:01	102	1	1	0
         940	2019-07-10 22:00:04	102	1	1	0
         620	2019-07-10 22:00:07	102	1	1	0
         941	2019-07-10 22:00:10	102	1	1	0
         938	2019-07-10 22:00:14	102	1	1	0
         952	2019-07-10 22:00:17	102	1	1	0
         913	2019-07-10 22:00:20	102	1	1	0
         963	2019-07-10 22:00:23	102	1	1	0
         912	2019-07-10 22:00:27	102	1	1	0
         954	2019-07-10 22:00:32	102	1	1	0
         916	2019-07-10 22:00:35	102	1	1	0
         937	2019-07-10 22:00:38	102	1	1	0
         964	2019-07-10 22:00:43	102	1	1	0
         905	2019-07-10 22:49:02	102	0	1	0
         969	2019-07-10 22:49:06	102	0	1	0
         945	2019-07-10 22:49:11	102	0	1	0
         951	2019-07-10 23:00:23	102	1	1	0
         918	2019-07-10 23:02:29	102	1	1	0
         622	2019-07-10 23:05:42	102	1	1	0
         983	2019-07-11 00:30:24	102	2	1	0
         983	2019-07-11 00:30:25	102	2	1	0
         983	2019-07-11 00:54:48	102	3	1	0
         983	2019-07-11 00:54:49	102	3	1	0
         983	2019-07-11 00:56:34	102	3	1	0
         983	2019-07-11 00:56:35	102	3	1	0
         967	2019-07-11 01:00:51	102	2	1	0
         967	2019-07-11 01:00:55	102	2	1	0
         968	2019-07-11 01:01:11	102	2	1	0
         968	2019-07-11 01:01:12	102	2	1	0
         967	2019-07-11 01:25:16	102	3	1	0
         967	2019-07-11 01:25:18	102	3	1	0
         995	2019-07-11 01:26:53	102	1	1	0
         968	2019-07-11 01:30:03	102	3	1	0
         968	2019-07-11 01:30:04	102	3	1	0
         958	2019-07-11 01:30:17	102	2	1	0
         928	2019-07-11 01:30:22	102	2	1	0
         956	2019-07-11 01:30:25	102	2	1	0
         943	2019-07-11 01:30:31	102	2	1	0
         943	2019-07-11 01:30:32	102	2	1	0
         928	2019-07-11 01:54:23	102	3	1	0
         958	2019-07-11 01:59:50	102	3	1	0
         956	2019-07-11 01:59:56	102	3	1	0
